"","Rep1_Add.mean","Rep1_Add.sd","Rep1_Max.mean","Rep1_Max.sd","Rep1_Min.mean","Rep1_Min.sd","Rep1_p.value_Add","Rep1_p.value_Max","Rep1_p.value_Min","Rep1_avg.f.DKO","Rep1_avg.f.SKO1","Rep1_avg.f.SKO2","Rep1_z_Add","Rep1_z_Max","Rep1_z_Min","Rep1_p.adj_Add","Rep1_p.adj_Max","Rep1_p.adj_Min"
"CASP8-CTCF",0.00690793730347345,0.0579752364319114,-0.0303021168536387,0.0548669698025091,0.0208544152904455,0.0553543846725757,0.113491513114947,0.999999999487536,0.999886961519035,-0.0163556388666667,0.0135038676702221,-0.0367674438403622,-1.83489606192764,-7.56830266462581,-1.89390729138701,0.574388345001603,1,1
"CASP8-DUSP26",-0.0205702607845172,0.0374155522588907,-0.0183389569762589,0.0352877876463719,-0.00114205110425826,0.0342617216855136,0.999999999999938,0.999999999999774,0.318432643893979,0.001089252704,0.0135038676702221,0.00815564581829509,-1.90338912961624,-7.47825132142572,-1.95046163874471,1,1,1
"CASP8-FOXA1",-0.0183553654954998,0.0315505165030927,-0.0272260657478748,0.0279829617367154,-0.00310370015402494,0.027767901482844,1,1,0.0492159685043445,-0.0119744004064,0.0135038676702221,-0.00712290258112231,-1.89786820817634,-7.54514803519133,-1.95550516618061,1,1,0.339897782483129
"CASP8-FTO",-0.00481844067455703,0.0428191504951578,-0.0302796714557887,0.0430488106136676,0.00892254320923172,0.0394056277614854,0.947688724455182,1,0.999126625617686,-0.016538687572,0.0135038676702221,-0.025224114567665,-1.8641256205042,-7.56813370941283,-1.92458491142834,1,1,1
"CASP8-GATA3",-0.0154100195058754,0.0360515846557591,-0.010271964053769,0.0318122164094639,0.0111024317878936,0.0310964243194349,0.99999999402795,0.999996219707057,0.99999950833239,0.01624048724,0.0135038676702221,0.0181466390756533,-1.89052654109949,-7.41752793766241,-1.91898027595342,1,1,1
"CASP8-KAT6B",-0.0220246594445471,0.0371334578909258,-0.0204965669077647,0.0323171466439578,-0.0023003902201157,0.0324811103342704,1,1,0.120754846149467,-0.000772297683333333,0.0135038676702221,0.00774849409099167,-1.90701441194184,-7.49449248800925,-1.95343980403457,1,1,0.684277461513648
"CASP8-KDM5C",-0.00970896571283889,0.0284689243280464,-0.0207214541593782,0.0271375307121667,0.00449327531320602,0.0250551414798799,0.999813290537943,1,0.967348473906613,-0.00651921313333333,0.0135038676702221,-0.0103141150907165,-1.87631590537686,-7.49618530155383,-1.93597284759215,1,1,1
"CASP8-KDM6A",-0.0255203337972069,0.0474167947059441,-0.0341810501017672,0.0471359495003213,-0.00990012905543974,0.0471066389402529,0.999999999998966,1,0.00159782434200081,-0.01856084536,0.0135038676702221,-0.00654437923301518,-1.91572784574442,-7.59750089926931,-1.97297922742233,1,1,0.0169497206199446
"CASP8-KLLN",-0.0142520158326962,0.0371330013215934,-0.0097461799288345,0.033643312248651,0.0060595754961383,0.033298594439224,0.999999992980443,0.999990844535366,0.996800295702975,0.0105654114,0.0135038676702221,0.0113135595624741,-1.88764006274612,-7.41357015667738,-1.93194578783525,1,1,1
"CASP8-KMT2C",-0.00296690358761816,0.0283580997354615,0.00257131524800597,0.0247613068465238,0.0213934390717092,0.02478263057219,0.926554994349695,0.0639350117667146,1,0.0269316579073333,0.0135038676702221,0.0163946938247294,-1.8595104177672,-7.32085159428213,-1.8925214261479,1,1,1
"CASP8-MAP3K1",-0.0118090843022097,0.0389852035236998,-0.0114916377258617,0.0324644484640112,0.00904019357365201,0.0320001243776052,0.999999851862515,0.999999996791466,0.999999105108212,0.00935764015,0.0135038676702221,0.00766285678198762,-1.8815507306094,-7.42670889432967,-1.92428242468084,1,1,1
"CASP8-MLH1",-0.00549987658286414,0.0333290157359737,-0.00557009545634975,0.0279486368525081,0.0119502045401523,0.0284022669391051,0.979643088722396,0.992053919882446,0.999999642925329,0.0118799856666667,0.0135038676702221,0.00387599457930873,-1.86582419024461,-7.38213514954558,-1.91680059700629,1,1,1
"CASP8-MLLT4",-0.0192832583701016,0.0358634569461511,-0.0173979142786647,0.0291951802679608,0.00246459443522975,0.0306606587250273,1,1,0.908599388061916,0.00434993852666667,0.0135038676702221,0.0101293292265462,-1.90018110472306,-7.47116772814471,-1.94118871822301,1,1,1
"CASP8-MYSM1",-0.0168398651197497,0.0323647412469151,-0.0166513812382003,0.0271917575436576,0.000724899598450569,0.0284369642042272,0.999999999999987,1,0.650337521847517,0.00091338348,0.0135038676702221,0.00424938092952763,-1.8940906216881,-7.46554828447547,-1.9456615869252,1,1,1
"CASP8-NCOA3",0.00433093887000277,0.0366049073407644,-0.00970426853495121,0.0321346005759641,0.019423663644954,0.0333407175847398,0.0483583204882137,0.999995438446013,0.999999999999997,0.00538845624,0.0135038676702221,-0.0124463503002249,-1.84131957367218,-7.41325467336417,-1.89758584702816,0.277589320205071,1,1
"CASP8-NCOR1",-0.00397185966006512,0.0446572112968988,-0.0289035359844735,0.0357483046750227,0.0106281152844083,0.0408276193564414,0.918884646693234,1,0.999964602861294,-0.01430356104,0.0135038676702221,-0.023835569050157,-1.86201540459616,-7.55777500411361,-1.92019977456807,1,1,1
"CASP8-NF1",-0.0146287977307485,0.0369576510093178,-0.00774529108010584,0.0328402045410062,0.00892055890135736,0.0336837408335137,0.999999994943696,0.9997319407553,0.999950050971811,0.015804065552,0.0135038676702221,0.0169289956125264,-1.88857924179871,-7.39850869045366,-1.92459001321309,1,1,1
"CASP8-NF2",-0.0270514689311605,0.0354314260391064,-0.0179150377599503,0.0288994695802486,0.0211648171087898,0.0266226944632145,1,0.999999999999998,1,0.03030124828,0.0135038676702221,0.0438488495409384,-1.91954440394938,-7.47506031710677,-1.89310922810083,1,1,1
"CASP8-NFIA",-0.0156473256381206,0.0341052979040418,-0.0242530019163308,0.0264942434694753,0.00496110476221022,0.0279359797065336,0.999999997679161,1,0.991298741257325,-0.003644571516,0.0135038676702221,-0.00150111354810149,-1.89111805823343,-7.52276863090398,-1.93477002761696,1,1,1
"CASP8-PBRM1",0.0515363774207439,0.0512352199780585,-0.0202980353652221,0.0343910041325207,0.0650402450909659,0.0499561876597942,3.35064092325184e-33,0.999999999999897,1,-0.006794167695,0.0135038676702221,-0.0718344127859659,-1.7236537322814,-7.49299806410647,-1.78030264589591,6.34707123461706e-31,1,1
"CASP8-PTEN",-0.0177043718691795,0.0281763150593126,-0.00432023050980653,0.02358392250299,0.034403739960627,0.0336798852629158,0.999993485044473,0.87847295725338,1,0.04778788132,0.0135038676702221,0.0519883855189574,-1.89624551987743,-7.37272693144864,-1.85907109542217,1,1,1
"CASP8-PTPN22",-0.0144870355594339,0.042512316263519,-0.0158658577565408,0.0277294529922497,0.0154710122116523,0.0332376255073365,0.999979304693429,0.99999999998641,0.999999989932049,0.014041028745,0.0135038676702221,0.0150753579037573,-1.88822588070987,-7.45963534463652,-1.90774837123235,1,1,1
"CASP8-RB1",-0.0273032807595491,0.0278704216858509,-0.0157263962502179,0.024109283859677,0.00843326705733551,0.0232994641033514,1,1,0.999999990770986,0.0200101515666667,0.0135038676702221,0.0338095646559937,-1.92017207846252,-7.45858556380121,-1.92584287227313,1,1,1
"CASP8-RBL2",-0.0241859329672578,0.039551597418964,-0.0252869592479405,0.027428468243715,0.00336514730468273,0.0251091223754896,1,1,0.971239965135047,0.002264121024,0.0135038676702221,0.0129461863210357,-1.91240167398903,-7.53055162866355,-1.93887333815791,1,1,1
"CASP8-RHOBTB1",-0.0177518304004644,0.0357967939749155,-0.0188812591843234,0.0237643857352288,0.00870693934385906,0.0275379120300485,0.999999999983777,1,0.99999377849582,0.00757751056,0.0135038676702221,0.0118254732902423,-1.89636381658616,-7.48233344042748,-1.92513924300484,1,1,1
"CASP8-ROBO1",-0.0176478042641102,0.0383731961732607,-0.0144467074228195,0.0265530522713448,0.00888828946442363,0.0307754982661376,1,1,0.999999954688781,0.0120893863057143,0.0135038676702221,0.0162333228996024,-1.89610451758934,-7.44895284978864,-1.92467298003661,1,1,1
"CASP8-ROBO2",-0.024946965786019,0.0334610761875924,-0.0188833101343073,0.0288160145445852,0.000196976688288337,0.027323500831118,1,1,0.541532646732251,0.00626063234,0.0135038676702221,0.0177037304557969,-1.91429864962774,-7.48234887872328,-1.9470189111019,1,1,1
"CASP8-RUNX1",-0.039731636001611,0.0506946274560698,-0.0509090066858384,0.0482342109580082,-0.0203968568491059,0.0407129846087512,1,1,2.22883174003598e-12,-0.0315742275333333,0.0135038676702221,-0.0053464592019444,-1.95115140884388,-7.72341871486558,-1.99996699805377,1,1,1.47771544364385e-10
"CASP8-SETD2",0.0285116249645201,0.0684913863241376,-0.0335067561331038,0.038447630514276,0.0452025189642906,0.0646539226485579,4.42172318791194e-05,1,0.999999999907131,-0.0168158621333333,0.0135038676702221,-0.0588313547680755,-1.7810459937189,-7.59242522710475,-1.83130673146236,0.000421813305551887,1,1
"CASP8-SIAH1",-0.0269715810289356,0.0373840613578176,-0.023186608613309,0.0275292104841992,-8.03849656266324e-05,0.030740194455948,1,1,0.48566534627767,0.00370458745,0.0135038676702221,0.0171723008087135,-1.91934527271534,-7.5147414750103,-1.94773202597398,1,1,1
"CASP8-SMAD4",-0.0379281916043001,0.0435799090269539,-0.0282257292076232,0.0372443189505185,0.013335275503323,0.0250745943261374,1,1,0.99999999999998,0.0230377379,0.0135038676702221,0.047462061834078,-1.94665608353972,-7.5526728896797,-1.91323948937379,1,1,1
"CASP8-TACSTD2",-0.00022493344789983,0.0401784766014858,-0.0104694996420475,0.0223517471092285,0.0199815966301476,0.0319842575330784,0.534740737931716,0.999999999999513,1,0.009737030436,0.0135038676702221,-0.00354190378632225,-1.85267569207745,-7.41901486463126,-1.89615136499451,1,1,1
"CASP8-TBX3",0.000853053484736789,0.0353418315664755,-0.00375497208961185,0.0224718234226956,0.023621984787682,0.0276131499943552,0.358851206029017,0.992650677186545,1,0.0190139592133333,0.0135038676702221,0.00465703805837447,-1.84998866610479,-7.36847201213673,-1.88679169000473,1,1,1
"CASP8-TP53",-0.00962673880736452,0.037545048443902,-0.00690337752852217,0.0229934627612029,0.0258047661211576,0.0234482743774409,0.999686833296271,0.999919611022883,1,0.0285281274,0.0135038676702221,0.0246509985371424,-1.87611094386576,-7.39217128069273,-1.88117961706882,1,1,1
"CASP8-TTI2",-0.0179263010483979,0.0682929991403438,-0.0553733936129623,0.0383667221259401,0.00510714748956437,0.0602327948030777,0.999655372826365,1,0.860482475543789,-0.0357815400666667,0.0135038676702221,-0.0279175116968242,-1.89679870790838,-7.75702388636484,-1.93439454225564,1,1,1
"CASP8-UNC5D",-0.0296816795851514,0.050124273197499,-0.035468993506088,0.0312469595687807,0.00884838018760329,0.0279753695063015,1,1,0.999998690132966,0.00306106626666667,0.0135038676702221,0.019238878181596,-1.92610055423923,-7.60719574868315,-1.92477558938593,1,1,1
"CASP8-USP9X",0.0606556601401976,0.0996092064663597,-0.0628752260647371,0.0352310448632303,0.0777700773649348,0.0956443597495851,4.98816188170476e-10,1,0.999999999999999,-0.04453247664,0.0135038676702221,-0.11992033665042,-1.7009227057936,-7.81349308811995,-1.74757341824138,1.10238377585675e-08,1,1
"CASP8-WDR11",-0.0103407769349213,0.0878644161828252,-0.036382884275671,0.0429799199533898,0.0338882190407496,0.0612097770031605,0.966582390405872,1,1,0.00755879093333333,0.0135038676702221,0.00468302096469926,-1.8778907789789,-7.61407495887365,-1.86039653327431,1,1,1
"CBFB-CDH1",-0.0424212454752903,0.0599895442911196,-0.0969641152176739,0.0604778983293718,-0.0310942796147592,0.058357197332072,0.999999999995342,1,8.6808611385629e-08,-0.0856371493571429,-0.0512950688064096,0.0105887498900193,-1.95785561860126,-8.0700933749911,-2.02747076852604,1,1,2.8777054674336e-06
"CBFB-CDKN1B",0.00790103273486113,0.0427630930038047,-0.0452763600751212,0.0347423867322974,0.0202353357433157,0.0381597186806433,0.0144635506922384,1,0.999999997190479,-0.0329420570666667,-0.0512950688064096,0.0116892761407352,-1.83242063932585,-7.68101959972664,-1.89549898521283,0.0931003311548941,1,1
"CBFB-CSMD1",-0.00606927124200999,0.0686810279914595,-0.0578686738626661,0.0645122828652374,0.00829598850398942,0.0670790790981792,0.898351078999329,1,0.962131060933632,-0.0435034141166667,-0.0512950688064096,0.0138609259317529,-1.86724348225224,-7.77580682836759,-1.9261958243724,1,1,1
"CBFB-CTCF",0.00459883607474767,0.0589936001666846,-0.0611173552953408,0.0518947591503834,-0.0189638014480933,0.050457890213631,0.253469270550065,1,0.000501669344020888,-0.0846799928181818,-0.0512950688064096,-0.0367674438403622,-1.84065180421658,-7.80026091321141,-1.99628251930716,1,1,0.00627559952992168
"CBFB-DUSP26",-0.0210667309118855,0.0643245273722247,-0.0733319289041624,0.0602630448511452,-0.0119409559077231,0.0604765023587115,0.999988996808499,1,0.00542822101659972,-0.0642061539,-0.0512950688064096,0.00815564581829509,-1.9046266475179,-7.89220474505559,-1.97822632614401,1,1,0.0479854737867415
"CBFB-FOXA1",-0.00491316683458288,0.0481043874270788,-0.058910523155095,0.0433279826348988,-0.00977815125843521,0.0482424397432389,0.878011112049138,1,0.00627023453743692,-0.0637755075789474,-0.0512950688064096,-0.00712290258112231,-1.86436173807166,-7.78364923197642,-1.97266561456389,1,1,0.0550617946797441
"CBFB-FTO",0.00388906728371746,0.0495433384136368,-0.0521954135001517,0.0467915846699421,-0.0176275444792887,0.0462619460669779,0.177468385905518,1,3.12309436153002e-06,-0.0737120252631579,-0.0512950688064096,-0.025224114567665,-1.84242099743993,-7.7331019977706,-1.9928469156326,0.846485898239987,1,7.14003986791174e-05
"CBFB-GATA3",-0.0103160826192437,0.0485177087316565,-0.062289849989764,0.043875032890971,0.00850925502052025,0.0417139611335719,0.996212830830305,1,0.99372576797513,-0.04346451235,-0.0512950688064096,0.0181466390756533,-1.87782922510882,-7.80908673541976,-1.92564750227197,1,1,1
"CBFB-KAT6B",-0.0125088578704558,0.0638090021830115,-0.0654202512904929,0.0667881366262053,-0.00347310797126723,0.0633131800057782,0.99201109351286,1,0.242830081612052,-0.0563845013913043,-0.0512950688064096,0.00774849409099167,-1.88329500940902,-7.83265047984643,-1.95645493773201,1,1,1
"CBFB-KDM5C",-0.00499706410287389,0.0444757450674857,-0.0586952892910826,0.0434241257253191,-0.0129080228117913,0.0359155707029138,0.856594113224756,1,0.00123200173249427,-0.066606248,-0.0512950688064096,-0.0103141150907165,-1.8645708631845,-7.78202908322349,-1.98071271812304,1,1,0.0137280193049362
"CBFB-KDM6A",-0.0360536179605752,0.0542291974392169,-0.0893701408320164,0.051081538151486,-0.0405765431285589,0.0538601268914536,0.999999999999969,1,1.02828761928035e-18,-0.093893066,-0.0512950688064096,-0.00654437923301518,-1.94198345911742,-8.01293058517095,-2.05185028543908,1,1,2.72701876633148e-16
"CBFB-KLLN",-0.0249271075560645,0.0572979880482874,-0.0769642899600732,0.0507182746566245,-0.0128714343959914,0.0549144348116719,0.99999999113706,1,0.000967280072153712,-0.0649086168,-0.0512950688064096,0.0113135595624741,-1.91424915034529,-7.91954693519809,-1.98061864692363,1,1,0.0112509945234721
"CBFB-KMT2C",-0.0283917043266532,0.062189789116425,-0.0803565371999713,0.0537761899532435,-0.0113272464350152,0.0601862943242979,0.999999999968991,1,0.00228264976527307,-0.0632920793083333,-0.0512950688064096,0.0163946938247294,-1.92288511913632,-7.94508169554157,-1.97664843912918,1,1,0.0229302544602431
"CBFB-MAP3K1",-0.0177135988422447,0.0456162716311884,-0.0702023097222667,0.0408393716748515,-0.00885709998664463,0.0466990815956941,0.99999786536064,1,0.00493806814598817,-0.0613458108666667,-0.0512950688064096,0.00766285678198762,-1.89626851933645,-7.86864688794065,-1.97029753177166,1,1,0.0442424213620292
"CBFB-MLH1",-0.0138899091062325,0.0575186180837291,-0.066290331614921,0.0471784246833508,-0.00890856082464485,0.0544922692512611,0.995679667600006,1,0.0362245985331754,-0.0613089833333333,-0.0512950688064096,0.00387599457930873,-1.88673746351284,-7.83919991182843,-1.97042984093693,1,1,0.260329687305599
"CBFB-MLLT4",-0.0241299900034699,0.0520441177571976,-0.0764319649722653,0.0462569013944721,-0.012993754614538,0.0462320719986321,0.999999999957286,1,4.41701455982275e-05,-0.0652957295833333,-0.0512950688064096,0.0101293292265462,-1.91226222870251,-7.91553991860194,-1.98093314017016,1,1,0.000746720980594097
"CBFB-MYSM1",-0.00313619022311804,0.0604651527406887,-0.0556263184178563,0.057710448883101,0.00230825009473822,0.0582822588904352,0.741927723904121,1,0.691784407790818,-0.0501818781,-0.0512950688064096,0.00424938092952763,-1.85993238724813,-7.75892774944473,-1.94159068970247,1,1,1
"CBFB-NCOA3",0.0205392086066344,0.046962808871175,-0.0340385866514584,0.0430211075750917,0.0113755847580928,0.0416439636860547,2.08496755883142e-07,1,0.999434198693404,-0.0432022105,-0.0512950688064096,-0.0124463503002249,-1.80091830308554,-7.59642852163759,-1.91827798188121,2.941135088309e-06,1,1
"CBFB-NCOR1",-0.000534440143433459,0.0507778828339984,-0.0570754207893591,0.0445244603570914,-0.0191240973540743,0.0455803414676026,0.550656867084704,1,6.83673489519794e-08,-0.075665078,-0.0512950688064096,-0.023835569050157,-1.8534471787295,-7.76983570489511,-1.99669465051879,1,1,2.3856606502717e-06
"CBFB-NF1",-0.0122487523561168,0.0516800851177336,-0.0640223428290545,0.0466796176378424,0.00515876492293772,0.0496121398194934,0.998492047753096,1,0.907490232029354,-0.04661482555,-0.0512950688064096,0.0169289956125264,-1.88264666177928,-7.82212788080791,-1.93426183047347,1,1,1
"CBFB-NF2",0.00445675128047115,0.0481678879924305,-0.047236328920537,0.0392418393936976,0.0487036122160082,0.0429984291518148,0.127085711376884,1,1,-0.002989467985,-0.0512950688064096,0.0438488495409384,-1.8410059694861,-7.69577304521839,-1.82230519274535,0.631144768860479,1,1
"CBFB-NFIA",-0.00419140549548892,0.0573256778161444,-0.0576010734387015,0.0515956812586846,-0.00357791990678738,0.0526155436700968,0.817755884206851,1,0.18657341752539,-0.05698758785,-0.0512950688064096,-0.00150111354810149,-1.86256265182534,-7.77379249621238,-1.95672441604285,1,1,0.9740013844042
"CBFB-PBRM1",0.0439175660923755,0.0590233959516188,-0.0377572029055233,0.0451280643978141,0.00246285349789887,0.052252079751971,3.22673484579458e-15,1,0.710322243433289,-0.0792119155,-0.0512950688064096,-0.0718344127859659,-1.74264463402647,-7.62441998810269,-1.94119319428625,1.38020980823342e-13,1,1
"CBFB-PTEN",-0.0172535769125479,0.0355933617732433,-0.0685486457189574,0.0238931965846236,0.0347348086064096,0.0402251389437901,0.999366261202649,1,0.999999999986308,-0.0165602602,-0.0512950688064096,0.0519883855189574,-1.89512185342087,-7.85619911776738,-1.85821989637698,1,1,1
"CBFB-PTPN22",-0.0411878572791659,0.0524034891014031,-0.094682014326877,0.0404926914442608,-0.0239134111341071,0.0377680057428034,1,1,7.76957649255593e-14,-0.0787272425,-0.0512950688064096,0.0150753579037573,-1.95478123428636,-8.0529151166847,-2.00900828809407,1,1,7.3588988779494e-12
