"","Rep1_Add.mean","Rep1_Add.sd","Rep1_Max.mean","Rep1_Max.sd","Rep1_Min.mean","Rep1_Min.sd","Rep1_p.value_Add","Rep1_p.value_Max","Rep1_p.value_Min","Rep1_avg.f.DKO","Rep1_avg.f.SKO1","Rep1_avg.f.SKO2","Rep1_z_Add","Rep1_z_Max","Rep1_z_Min","Rep1_p.adj_Add","Rep1_p.adj_Max","Rep1_p.adj_Min"
"FOXA1-RUNX1",0.0150673592411104,0.175518045619843,-0.142699372309946,0.136699564928178,6.91805510560187e-05,0.0754650222239259,0.37877115922849,1,0.503625652292978,-0.157697551,-0.0555579895653139,-0.117206920675797,-0.351711341179342,-9.06705516972702,-1.49718961219139,0.417845721411795,1,1
"FOXA1-SETD2",0.0989875772806507,0.106970645561302,-0.112059533121816,0.111484287093409,0.0437769597358002,0.0430716374707082,2.32811601948192e-07,0.999999998909188,0.999999035480953,-0.167270150666667,-0.0555579895653139,-0.210699738382004,0.0509798076876818,-8.81870395159077,-1.3924754868873,5.22348873406604e-07,1,1
"FOXA1-SIAH1",0.058593316685909,0.15539010243107,-0.0880250573867242,0.135556026347668,0.0204477295726332,0.0968196549495417,0.000997821951071899,0.999999971751257,0.972380873776334,-0.1261706445,-0.0555579895653139,-0.129205971620595,-0.142852043402914,-8.62389250726737,-1.44836713766708,0.00155112767540602,1,1
"FOXA1-SMAD4",0.00407738351223993,0.145941312564857,-0.0559949330291955,0.0930425538049443,0.213964201341435,0.143266745618947,0.817408779730376,0.99998670209652,1,0.1538918848,-0.0555579895653139,0.205372490853074,-0.404446737436229,-8.3642723326181,-0.984744678434999,0.836330279261172,1,1
"FOXA1-TACSTD2",0.0455041021004349,0.143102036277928,-0.094022406442768,0.119318622098617,0.0149815269432029,0.0755179250322106,0.00301546688466854,0.999999999998258,0.966222036127936,-0.1245449816,-0.0555579895653139,-0.114491094135121,-0.205660636878065,-8.6725040203537,-1.46146294435761,0.00446262175119473,1,1
"FOXA1-TBX3",0.0849079682197624,0.118381913867703,-0.0644558362109361,0.104879628430385,0.0427523390973652,0.0656620125611538,7.01697481750544e-10,0.999999962312316,0.999999998712589,-0.106611465333333,-0.0555579895653139,-0.135961443987782,-0.016581193472447,-8.43285218379866,-1.39493025022516,1.94310013854757e-09,1,1
"FOXA1-TP53",-0.0283350880855128,0.1744734597703,-0.117836148510882,0.134207716500865,0.0192510405053692,0.0958731413028298,0.0927234548510508,1,0.9768044921931,-0.07025001992,-0.0555579895653139,0.0136430577308267,-0.559977975679308,-8.8655263079279,-1.45123413871991,0.11447979621275,1,1
"FOXA1-TTI2",0.0148217124944373,0.174925275322186,-0.144079101569122,0.134214643691837,0.00673831526355924,0.086086708594421,0.463266952343929,1,0.72598527379633,-0.159376014,-0.0555579895653139,-0.111426221729123,-0.352890077042333,-9.07823856530918,-1.4812118475696,0.503105633749426,1,1
"FOXA1-UNC5D",0.121468437250919,0.151634310227698,-0.051829863216596,0.129980106360793,0.074613194285697,0.108303383430297,1.8889563901018e-13,0.999910340671661,0.999999999998064,-0.0955949716666667,-0.0555579895653139,-0.164595553867424,0.158854209594988,-8.330512359035,-1.31859872195454,7.3238484598684e-13,1,1
"FOXA1-USP9X",0.0380382301960031,0.101977528763139,-0.161659134434686,0.102345342271801,-0.0175197593693108,0.0429035202146941,0.0374220848875734,0.999999999999751,0.00450459318619516,-0.207196706666667,-0.0555579895653139,-0.199697364630689,-0.241485621663891,-9.22073352261723,-1.53932880327228,0.0487175679643018,1,0.0314373187626041
"FOXA1-WDR11",0.138511436358059,0.160181396115264,-0.0680656490622972,0.129168159058878,0.091097068563213,0.0972904034168957,4.33665648609203e-11,0.999992001007068,0.999999999999921,-0.118152647,-0.0555579895653139,-0.198433463649888,0.240635037277775,-8.4621115220535,-1.27910702256398,1.334201044213e-10,1,1
"FTO-GATA3",0.049316834744693,0.101632065178268,-0.112429557678088,0.0995463811715635,-0.0341021167772188,0.0631515228382008,5.50883719484398e-07,1,1.23179024892923e-06,-0.1958485092,-0.158044833729258,-0.0871205102154345,-0.187365240074929,-8.82170318565092,-1.57905644635635,1.1935813922162e-06,1,2.33336267154308e-05
"FTO-KAT6B",0.026826374181998,0.0796249661675949,-0.135644925507132,0.0758150723749602,-0.0675876433108701,0.0682744841636067,0.001379083436324,1,3.09085569151806e-19,-0.230058943,-0.158044833729258,-0.0988404834527395,-0.295285710423003,-9.00987535079915,-1.65928032610319,0.00210918643202495,1,1.02461866173824e-16
"FTO-KDM5C",0.023229953332974,0.101473441718313,-0.141346055933341,0.0966276509259282,-0.034347007400352,0.0623470908810817,0.112593212369394,1,0.000181811498915702,-0.198923016666667,-0.158044833729258,-0.0641081362703822,-0.312543135121548,-9.05608586376592,-1.57964314986485,0.137475690241083,1,0.00194421006098565
"FTO-KDM6A",0.0553765069868686,0.080965894675613,-0.109930331825077,0.0726749558976849,-0.0371622771880547,0.0443424012213247,1.22489149128439e-08,1,2.80210493527438e-13,-0.202469116,-0.158044833729258,-0.0998007892576102,-0.158287904076951,-8.80144571036908,-1.58638791061026,3.01897047851876e-08,1,2.74427684426656e-11
"FTO-KLLN",0.110378549003017,0.107861348918142,-0.0521154432707124,0.10764438262589,0.0219412314737297,0.0879724581022995,3.29397818329837e-17,0.999995797156896,0.989195867470425,-0.1405527608,-0.158044833729258,-0.0928864760737588,0.105639383136238,-8.33282712817853,-1.44478903902811,1.74016536695364e-16,1,1
"FTO-KMT2C",0.075300318625591,0.100906598619902,-0.08650159271276,0.0932294768507444,-0.0132590446616491,0.0888630246506486,7.13726051607713e-15,1,0.049734727494641,-0.175060956,-0.158044833729258,-0.0923164408963325,-0.062683498058522,-8.61154406427316,-1.52912107773452,3.08273858121117e-14,1,0.231397363711909
"FTO-MAP3K1",0.0695641956072865,0.081285066634855,-0.0921628794343673,0.0774081191458884,-0.00992105764501292,0.0486011225681343,9.64905969894898e-17,1,0.0251079959908689,-0.171648132686667,-0.158044833729258,-0.0831674945646947,-0.0902082831728227,-8.65743162409019,-1.52112400267733,4.84931678579704e-16,1,0.132115883666238
"FTO-MLH1",0.052176417297179,0.12086064253608,-0.110535999981778,0.120288374919753,-0.0238445940543766,0.079063822697061,0.00207902167819785,0.999999999901072,0.0181798002137102,-0.186557011333333,-0.158044833729258,-0.0806885949012539,-0.173643533789584,-8.80635495364479,-1.55448170154561,0.00312915181077225,1,0.104356775252726
"FTO-MLLT4",0.0480875506375123,0.109433036654181,-0.111474168091731,0.109739190291596,0.0123666107292429,0.0828013789118431,2.07637606108105e-05,1,0.930857698959663,-0.147195108,-0.158044833729258,-0.0372378249082538,-0.193263959608419,-8.81395927530891,-1.46772770246694,3.81868884465113e-05,1,1
"FTO-MYSM1",0.103568729605941,0.0639454765086021,-0.0625120549493382,0.0612971318853145,-0.0244390290447205,0.0558846990718604,2.49145204806878e-32,1,4.39118240083755e-05,-0.1905198136,-0.158044833729258,-0.136043709476683,0.0729624661709677,-8.41709686468147,-1.55590583567517,5.69597485472276e-31,1,0.000559875756106787
"FTO-NCOA3",0.0997885192775638,0.0986660473182743,-0.064594677020755,0.0932168738382375,-0.00277835810168121,0.0844804575094717,8.25355243637017e-17,0.999999998540737,0.37271047971301,-0.1671615544,-0.158044833729258,-0.108905239948305,0.054823127693843,-8.43397755798988,-1.50401168196598,4.17717959184231e-16,1,1
"FTO-NCOR1",0.0971286485222002,0.0655111724421688,-0.0644937166414645,0.0676681687246876,0.000485325563664652,0.0589806802959227,5.9597765449926e-26,1,0.527678572097727,-0.1611370396,-0.158044833729258,-0.100220854392942,0.0420597384255918,-8.43315922363028,-1.4961926212253,7.45534311194357e-25,1,1
"FTO-NF1",0.0374681678088193,0.098360415589612,-0.121793785867261,0.0916175432755896,-0.0131341391239193,0.0642939748082452,0.000115250574351393,1,0.0209373699615723,-0.1723960928,-0.158044833729258,-0.0518194268795608,-0.244221065910625,-8.8976049377263,-1.52882183182514,0.00019492635406881,1,0.116603064459237
"FTO-NF2",0.091999450002328,0.0540491510941093,-0.0663931681830065,0.0505415708011027,0.0371412406041345,0.0508210385911761,6.735411203527e-34,1,0.999999999258806,-0.1212513775812,-0.158044833729258,-0.0552059938542696,0.0174472803912101,-8.44855522819924,-1.40837319520368,1.90024579912272e-32,1,1
"FTO-NFIA",0.107415045189162,0.1127195329715,-0.0656083721463907,0.103265820308926,-0.00664448426444693,0.0702962267179605,5.99403277778711e-19,0.999999999824693,0.167470476696049,-0.1796679016,-0.158044833729258,-0.129038113059904,0.0914190106997565,-8.44219406388355,-1.51327406104359,3.67967012191931e-18,1,0.622033199156754
"FTO-PBRM1",0.0682025509745344,0.161450818401842,-0.110025055072236,0.142558519528257,-0.0204119954532299,0.0934074301611751,4.34302093110356e-05,0.999999999998193,0.015491291695826,-0.1986396015,-0.158044833729258,-0.108797318745276,-0.0967421346608302,-8.80221348965387,-1.54625795815843,7.69899165059268e-05,1,0.0921251552844411
"FTO-PTEN",0.00696417472438369,0.0879793791648537,-0.151080659004875,0.0838767962673977,0.0131554737292585,0.0330073226581568,0.660911617149714,0.999999999999738,0.980529291889646,-0.14488936,-0.158044833729258,0.0061912990048748,-0.390594470403157,-9.13498968946958,-1.46583776203592,0.692781663510294,1,1
"FTO-PTPN22",0.0708258268319886,0.07614443030765,-0.094220726463366,0.0683525109481714,-0.00504096760464539,0.0448857707817051,1.43056261144308e-11,1,0.20759671875736,-0.1700875209,-0.158044833729258,-0.0828685140027301,-0.0841543460026114,-8.67411150329099,-1.50943239149245,4.69536144250872e-11,1,0.722501966068923
"FTO-RB1",0.110853142151164,0.0884981680964653,-0.0504590756107112,0.0844790714563216,0.0208340280952081,0.0818266618058609,2.42078435298133e-28,0.999999999137368,0.996093351840539,-0.140478189666667,-0.158044833729258,-0.0932864980885717,0.107916718259241,-8.31940144002406,-1.44744165225803,3.64768187733323e-27,1,1
"FTO-RBL2",0.117502487818342,0.092954775880918,-0.0475481582847524,0.0869535750070974,0.00179793970309402,0.0880861781188504,4.66883380222457e-24,0.999999620501003,0.580640924287793,-0.1632527064,-0.158044833729258,-0.122710360489083,0.139823602064861,-8.29580699948679,-1.49304788946276,4.87470363917306e-23,1,1
"FTO-RHOBTB1",0.0967650081396019,0.0837658042039272,-0.0654545207105754,0.0806323320039247,-0.00534629006982276,0.0818226710149607,1.12873445744949e-19,0.999999999996605,0.265837295641746,-0.16756581892,-0.158044833729258,-0.106285993330343,0.0403148101250723,-8.44094702106253,-1.51016387626411,7.7099901968899e-19,1,0.868968374602253
"FTO-ROBO1",0.0738385896505269,0.112338803454893,-0.0944434598156642,0.0942025243237271,0.00535853203761962,0.0904883068972493,3.69332707697586e-12,1,0.764963503399921,-0.162923517428571,-0.158044833729258,-0.0787172733498398,-0.0696976042423672,-8.67591686848965,-1.48451750153575,1.29903228224668e-11,1,1
"FTO-ROBO2",0.101260089473367,0.110881035208081,-0.0643978664874166,0.105730150717017,-0.00184649995921609,0.0849549946732304,1.25313559534657e-17,0.999999999357402,0.415749719340625,-0.16750445592,-0.158044833729258,-0.110719711664109,0.0618844569733666,-8.43238231020165,-1.50177915695291,6.78227673236554e-17,1,1
"FTO-RUNX1",0.0934353990717217,0.151424064732629,-0.0926027633117588,0.134511397656123,0.00422180705014711,0.0744501152580662,9.95842455272343e-10,0.9999999999942,0.72301902622132,-0.181816355333333,-0.158044833729258,-0.117206920675797,0.0243376817030395,-8.66099710288132,-1.48724084197982,2.72827912332877e-09,1,1
"FTO-SETD2",0.142356812111262,0.0481345129434273,-0.0715209125182251,0.0522089721082898,-0.012510035370513,0.0417545670083745,1.94937336326969e-29,0.999999999999998,0.0611385507222987,-0.22638776,-0.158044833729258,-0.210699738382004,0.259087072032419,-8.4901181601756,-1.52732661793288,3.19119639468594e-28,1,0.276688458217639
"FTO-SIAH1",0.0784050603498536,0.0793041833905831,-0.0936162505488787,0.0709319122805304,-0.0368244341012677,0.0418199166633521,1.34416806315518e-14,1,1.68762230067618e-10,-0.208845745,-0.158044833729258,-0.129205971620595,-0.0477853955382255,-8.66921192373461,-1.58557851365662,5.69446278512387e-14,1,8.13228245568988e-09
"FTO-SMAD4",0.0684094472761846,0.093641870129235,-0.0896353864530739,0.0927749759402783,0.273781938129258,0.0966900666821536,5.22945236220279e-07,0.999999999983593,1,0.1157371044,-0.158044833729258,0.205372490853074,-0.095749342800249,-8.6369450295986,-0.841434674993012,1.13676292332474e-06,1,1
"FTO-TACSTD2",0.0941693478643795,0.10090639317616,-0.0778943510654981,0.086479178960152,-0.00630288107012241,0.0755903200712341,2.65756100826532e-16,0.999999999999997,0.200686501462459,-0.17836658,-0.158044833729258,-0.114491094135121,0.027859534832469,-8.54177806665269,-1.51245565570792,1.27217541406491e-15,1,0.705862867212787
"FTO-TBX3",0.154534872050374,0.0967197432466378,-0.019252586952424,0.0848380785060064,0.0343160533361311,0.0719441399838454,4.83781337530483e-49,0.996289604269401,0.999999822423548,-0.139471405666667,-0.158044833729258,-0.135961443987782,0.317523490125873,-8.06645724457792,-1.41514171602783,5.831764123322e-47,1,1
"FTO-TP53",0.0261237962784318,0.129055036541067,-0.132783196790222,0.128596437390386,0.0406290133486536,0.0794405692398854,0.0533538274906631,1,0.99999655610183,-0.11827797972,-0.158044833729258,0.0136430577308267,-0.298657030347629,-8.98667960853509,-1.40001726683088,0.0683547586981829,1,1
"FTO-TTI2",0.082878606458382,0.138487837851244,-0.107531728756184,0.123541971354587,0.00381788621456625,0.0690637360866726,3.18267964901463e-06,0.999999999996498,0.656860261719735,-0.198357537666667,-0.158044833729258,-0.111426221729123,-0.0263190854637675,-8.78200383306916,-1.48820854653445,6.384619084105e-06,1,1
"FTO-UNC5D",0.154050422869409,0.0971299640334908,-0.0366726887232183,0.0765522826726832,0.0221331468653548,0.0808413418936217,1.43454050744428e-38,0.999998412730913,0.99736733611624,-0.168539604333333,-0.158044833729258,-0.164595553867424,0.315198860831436,-8.20765588038898,-1.44432925240108,5.28389086908643e-37,1,1
"FTO-USP9X",0.122817402359948,0.0410792155548343,-0.0769693043669196,0.0448549890300274,-0.0351380892731328,0.0339130549010546,1.16493997473335e-29,1,4.17599231367654e-08,-0.229634453333333,-0.158044833729258,-0.199697364630689,0.165327218391036,-8.53428010058915,-1.5815384062219,1.95532962847648e-28,1,1.20377517563806e-06
"FTO-WDR11",0.173464860236289,0.0902800906427951,-0.0456215998706781,0.0438092279283303,0.0360730229641099,0.0634839751494299,1.64714936605922e-25,0.999999999997776,0.999996364249379,-0.185567415,-0.158044833729258,-0.198433463649888,0.408359034512015,-8.28019128016111,-1.41093240726835,1.98556369035866e-24,1,1
"GATA3-KAT6B",0.0292588586681741,0.135195089163799,-0.0917986769581216,0.128786167051098,-0.0356445993737043,0.122821700630124,0.0286327913425343,0.999999999995905,0.00111482725522409,-0.156702135,-0.0871205102154345,-0.0988404834527395,-0.283613434120314,-8.6544795809,-1.582751891856,0.0378535207579267,1,0.00918174497159714
"GATA3-KDM5C",0.0210010744858167,0.111255300014739,-0.0961808292656226,0.0765728238008323,-0.0130456682485607,0.0719496055793506,0.156791401758473,0.999999999999907,0.0577727082499838,-0.130227572,-0.0871205102154345,-0.0641081362703822,-0.32323840980761,-8.68999911665684,-1.52860987526956,0.187133572215783,1,0.265074779029338
"GATA3-KDM6A",0.0792615402730447,0.110129225750409,-0.049242807319776,0.102482478415527,0.0208445883928207,0.0894907670464043,1.71221574336699e-08,0.999971201385514,0.979334354750983,-0.1076597592,-0.0871205102154345,-0.0998007892576102,-0.0436755768043316,-8.3095429773285,-1.44741635213187,4.18892633893844e-08,1,1
"GATA3-KLLN",0.0850569933291933,0.102477198607325,-0.0334896544574759,0.0943167178339749,0.0235966548266692,0.0737879585278389,1.23256892552986e-11,0.99895754033846,0.998361408944334,-0.09494999296,-0.0871205102154345,-0.0928864760737588,-0.0158660965157342,-8.18185579598211,-1.44082301257597,4.06563779913582e-11,1,1
"GATA3-KMT2C",0.0609402182784337,0.112549444672769,-0.0547931393956695,0.101336847526994,-0.00276337515923018,0.0850342939536143,2.0519441637971e-09,0.999999998668458,0.358599521855447,-0.118496732833333,-0.0871205102154345,-0.0923164408963325,-0.13159043659767,-8.35453119425892,-1.50397578616568,5.4967231539292e-09,1,1
"GATA3-MAP3K1",0.0553614327801292,0.0990678534844541,-0.0606706625976563,0.0844026033985929,0.00110552337778549,0.057627431298885,6.34196113243993e-09,0.999999999999945,0.580462943330439,-0.114926572,-0.0871205102154345,-0.0831674945646947,-0.158360237654865,-8.40217145887895,-1.49470676509551,1.61720008877218e-08,1,1
"GATA3-MLH1",0.0119205184500217,0.0981296190723792,-0.109214641972873,0.0830967134475344,-0.0347534262437721,0.0396282457344206,0.435395574912591,0.999999999999671,8.80278382529885e-07,-0.155888586666667,-0.0871205102154345,-0.0806885949012539,-0.366811456063076,-8.79564468623474,-1.58061683909111,0.476348624038033,1,1.71654284593328e-05
"GATA3-MLLT4",0.0330219311570217,0.145448137871694,-0.071673064724061,0.131822678554333,0.0133585919144161,0.103259665895927,0.00983066677557446,0.999999999271747,0.920410466751617,-0.0913364039666667,-0.0871205102154345,-0.0372378249082538,-0.265556331562621,-8.49135142988793,-1.46535113600529,0.0137215412046439,1,1
"GATA3-MYSM1",0.0855242652921173,0.0743815029723848,-0.0544938238891089,0.0724381869764724,0.0023781347812262,0.0441987409448108,1.3528046813366e-20,0.999999999992965,0.683577674948324,-0.1376399544,-0.0871205102154345,-0.136043709476683,-0.0136238920985035,-8.35210509240489,-1.49165787099819,9.91060225111788e-20,1,1
"GATA3-NCOA3",0.0907861377637398,0.133577449702965,-0.039265003116665,0.123841473582394,0.0248115284804048,0.109644806108793,4.64245124923614e-10,0.998759450059867,0.98651749608453,-0.1052396124,-0.0871205102154345,-0.108905239948305,0.0116252018658505,-8.22866788484017,-1.4379124452953,1.31536118728357e-09,1,1
"GATA3-NCOR1",0.0839169010083762,0.084473443636366,-0.0319417133550556,0.075911954996866,0.0124341507634318,0.0567656931115827,7.60717799153157e-19,0.999978685506063,0.984896589930246,-0.1034244636,-0.0871205102154345,-0.100220854392942,-0.0213368292808468,-8.16930895929577,-1.46756589155513,4.58505364398676e-18,1,1
"GATA3-NF1",0.0283416270149953,0.100277660887177,-0.0762413224241108,0.0884449319754975,-0.00601536064089391,0.0593568833124649,0.00962319800979671,0.999999999999968,0.177175390236711,-0.11059831008,-0.0871205102154345,-0.0518194268795608,-0.28801477001796,-8.52837944291377,-1.51176682065807,0.0134461122876612,1,0.65259602070522
